,loss_KNIFE,error_KNIFE,loss_Schraudolph,error_Schraudolph,loss_DoE,error_DoE,loss_true_entropy,loss_oracle,error_oracle
294,13.189888877806496,6.303932908620034,13.476188739438758,6.590232770252296,329.81246752164617,322.9265115524597,6.885955969186462,6.89674524115563,0.010789271969168013
295,12.9150215299176,6.029065560731139,13.248291194928026,6.362335225741564,339.8560243580164,332.97006838882993,6.885955969186462,6.74200072961211,-0.14395523957435152
296,13.412783978402935,6.526828009216473,13.681205112151897,6.795249142965435,338.5235187944371,331.63756282525065,6.885955969186462,6.874839824858739,-0.011116144327722566
297,13.036206772307931,6.1502508031214695,13.282899929590865,6.396943960404403,343.29670350087304,336.4107475316866,6.885955969186462,6.85928791183035,-0.026668057356111774
298,13.4376736002666,6.5517176310801375,13.71026925794838,6.824313288761918,316.21545593146305,309.3294999622766,6.885955969186462,7.185225080729509,0.2992691115430475
299,13.614890612522322,6.72893464333586,13.868392056675948,6.982436087489486,324.07135873316753,317.1854027639811,6.885955969186462,7.038500971094354,0.15254500190789244
300,13.049265324466473,6.163309355280012,13.310675920136525,6.424719950950063,331.5535382397697,324.66758227058324,6.885955969186462,6.781702194275661,-0.10425377491080123
301,13.157790219510158,6.271834250323696,13.487168459115452,6.60121248992899,326.7395928096505,319.85363684046405,6.885955969186462,7.003135355459175,0.11717938627271351
302,12.875553573591057,5.9895976044045955,13.191120045957224,6.305164076770762,316.37091329207374,309.4849573228873,6.885955969186462,6.697678628327553,-0.18827734085890846
303,13.046975688164967,6.161019718978505,13.275389201658765,6.389433232472303,318.8483009339229,311.9623449647365,6.885955969186462,6.931279546339314,0.0453235771528524
304,13.08257516853751,6.196619199351048,13.362927980855977,6.476972011669515,308.60357663107607,301.7176206618896,6.885955969186462,7.003134083290266,0.11717811410380463
305,12.617568621688271,5.731612652501809,12.890322849852211,6.004366880665749,354.7030942568552,347.81713828766874,6.885955969186462,6.47509698447095,-0.41085898471551197
306,13.288158074754307,6.402202105567845,13.589113160996014,6.703157191809552,300.1580815998496,293.27212563066314,6.885955969186462,7.028653559525258,0.1426975903387966
307,13.165855607528218,6.279899638341757,13.461919541473803,6.575963572287341,323.798116321582,316.9121603523955,6.885955969186462,6.784688302094702,-0.1012676670917596
308,12.895737188236023,6.009781219049561,13.11353295076347,6.227576981577009,301.79120575901624,294.9052497898298,6.885955969186462,6.939840548295563,0.05388457910910116
309,13.352626159448889,6.466670190262427,13.657955171095361,6.7719992019088995,329.0793237476873,322.19336777850083,6.885955969186462,7.077556858793285,0.1916008896068231
310,13.2396016173229,6.353645648136439,13.489984379806627,6.604028410620165,315.52656266297225,308.6406066937858,6.885955969186462,7.072992004253139,0.18703603506667754
311,13.152432705926046,6.266476736739584,13.461748203265168,6.5757922340787065,334.9514011513937,328.06544518220727,6.885955969186462,6.938784796230068,0.05282882704360592
312,13.062593288001915,6.1766373188154535,13.40857790359287,6.522621934406407,302.70387434537287,295.8179183761864,6.885955969186462,6.74692828747858,-0.1390276817078817
313,12.861028596892702,5.97507262770624,13.143920039958967,6.2579640707725055,318.9292916608632,312.04333569167676,6.885955969186462,6.724756840872818,-0.16119912831364402
314,12.849769688502317,5.963813719315855,13.14882056415842,6.262864594971958,336.1366828361952,329.2507268670087,6.885955969186462,6.807166065455247,-0.07878990373121475
315,12.999843844148248,6.113887874961787,13.288687464236892,6.40273149505043,322.56079063278906,315.6748346636026,6.885955969186462,6.597404181707024,-0.2885517874794381
316,13.346030152742399,6.460074183555937,13.692454846433467,6.806498877247005,340.2470767086529,333.36112073946646,6.885955969186462,6.714141871742262,-0.17181409744419973
317,13.51369831075407,6.6277423415676076,13.849966372524019,6.964010403337557,308.27005211636924,301.3840961471828,6.885955969186462,7.032255847680127,0.14629987849366533
318,12.918368080430309,6.032412111243847,13.217057605148307,6.331101635961845,317.1700132263557,310.28405725716925,6.885955969186462,6.749874798575272,-0.13608117061118996
319,13.139017526718359,6.253061557531897,13.466893429330755,6.580937460144293,323.706737713655,316.82078174446855,6.885955969186462,6.569317027140746,-0.3166389420457154
320,13.143312278076563,6.257356308890101,13.445164304277213,6.5592083350907515,329.85044254879017,322.9644865796037,6.885955969186462,7.0751684988674,0.1892125296809386
321,13.326825597758232,6.44086962857177,13.65101725969753,6.765061290511069,310.9952349489093,304.10927897972283,6.885955969186462,7.015884252693733,0.12992828350727148
322,13.117858898477682,6.23190292929122,13.398449682625618,6.512493713439156,327.48790684791896,320.6019508787325,6.885955969186462,6.979119510645667,0.09316354145920513
323,13.132369117034862,6.246413147848401,13.45597619114466,6.570020221958199,346.41566277593574,339.5297068067493,6.885955969186462,6.813054545681,-0.0729014235054617
324,12.763598751119833,5.877642781933371,13.05872805678412,6.172772087597659,320.92340712235267,314.0374511531662,6.885955969186462,6.727676913466739,-0.15827905571972245
325,13.262819900990877,6.376863931804415,13.536808524269414,6.6508525550829525,328.539049621343,321.65309365215654,6.885955969186462,6.592970305306528,-0.29298566387993397
326,12.967621471318658,6.081665502132196,13.24814913876596,6.362193169579498,307.0905000638511,300.20454409466464,6.885955969186462,7.042015013026184,0.15605904383972202
327,13.31962485346398,6.433668884277518,13.642621083739431,6.75666511455297,315.78180140906244,308.895845439876,6.885955969186462,6.969828547239133,0.08387257805267101
328,13.238570764786147,6.352614795599685,13.567789597723696,6.681833628537234,293.7168604577856,286.8309044885991,6.885955969186462,6.89676508711749,0.010809117931028567
329,13.017828977256134,6.131873008069672,13.305380073222269,6.419424104035807,300.2421595374826,293.35620356829617,6.885955969186462,7.013760710901223,0.12780474171476097
330,12.847652824876967,5.961696855690505,13.11482257931992,6.228866610133458,306.1435419782233,299.25758600903686,6.885955969186462,6.820284969107501,-0.06567100007896087
331,12.775537264332502,5.889581295146041,13.074905056201743,6.188949087015281,319.130701580313,312.2447456111265,6.885955969186462,6.8825713155078,-0.0033846536786619197
332,12.730617807627748,5.8446618384412865,13.009433215749572,6.123477246563111,309.3478652421398,302.46190927295333,6.885955969186462,6.849704482495657,-0.036251486690805024
333,12.990834210396114,6.1048782412096525,13.29316201766623,6.407206048479768,316.50675559045186,309.6207996212654,6.885955969186462,7.038319037655267,0.1523630684688051
334,12.691697353886711,5.80574138470025,12.997599829897291,6.11164386071083,307.63821676349363,300.7522607943072,6.885955969186462,6.880176009802797,-0.00577995938366449
335,12.56903375981785,5.683077790631389,12.858906814302232,5.97295084511577,337.18040146476613,330.2944454955797,6.885955969186462,6.7093031705750485,-0.17665279861141325
336,13.14138041621404,6.255424447027579,13.46161867445253,6.575662705266069,317.4578930764407,310.57193710725426,6.885955969186462,6.752379038579644,-0.13357693060681797
337,13.457565723477423,6.571609754290961,13.751394401345067,6.865438432158605,332.72663665594587,325.8406806867594,6.885955969186462,7.106336665741283,0.2203806965548214
338,12.717876611598673,5.831920642412211,13.105430797010971,6.219474827824509,319.3188620353185,312.43290606613203,6.885955969186462,6.628241538239605,-0.25771443094685687
339,12.99012836350457,6.104172394318109,13.228784819543547,6.342828850357085,311.76932516938587,304.8833692001994,6.885955969186462,6.871198867180417,-0.014757102006044853
340,12.798917321265527,5.912961352079066,13.0577520025583,6.171796033371837,315.845002379364,308.95904641017756,6.885955969186462,6.7388666901238645,-0.14708927906259728
341,13.011180731157754,6.1252247619712925,13.35104531101662,6.465089341830158,298.55267449757633,291.6667185283899,6.885955969186462,6.81226439503945,-0.07369157414701188
342,13.397955758108347,6.5119997889218855,13.716986304196615,6.831030335010153,298.702992154083,291.81703618489655,6.885955969186462,6.870291162869673,-0.01566480631678857
343,13.423876014480852,6.53792004529439,13.742131762135246,6.856175792948784,297.12129292994325,290.2353369607568,6.885955969186462,6.9979488287576785,0.11199285957121674
344,13.359608170597692,6.47365220141123,13.648726232150722,6.76277026296426,312.92911880410446,306.043162834918,6.885955969186462,6.817884475737136,-0.06807149344932562
345,13.043053015064856,6.157097045878395,13.340513793239113,6.454557824052651,299.3715568809601,292.48560091177364,6.885955969186462,7.105820609887651,0.21986464070118927
346,13.066945522815548,6.180989553629086,13.341396175429374,6.455440206242912,318.8489036882371,311.96294771905065,6.885955969186462,6.678734887242144,-0.20722108194431765
